longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-16.205901666666666,28.445280000000004,2026-09-04T06:22:42Z,4.1,5.0,261.2,292.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.2076,28.445956666666667,2026-09-04T06:24:31Z,3.3,7.3,239.2,295.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.209286666666667,28.446608333333334,2026-09-04T06:26:26Z,2.1,8.5,262.0,270.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.210998333333336,28.447006666666667,2026-09-04T06:28:57Z,2.3,8.7,275.6,281.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.212778333333333,28.44742833333333,2026-09-04T06:31:21Z,2.8,7.0,290.1,286.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.214535,28.447878333333332,2026-09-04T06:33:21Z,3.0,8.9,257.5,287.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.216315,28.44832666666667,2026-09-04T06:35:29Z,3.5,8.3,300.5,282.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.218136666666666,28.448706666666666,2026-09-04T06:36:59Z,4.4,5.9,323.5,287.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.21996,28.449128333333338,2026-09-04T06:38:22Z,4.4,3.7,275.5,285.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.22178166666667,28.44955333333333,2026-09-04T06:39:45Z,4.0,5.9,290.6,285.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.223583333333334,28.449965,2026-09-04T06:41:09Z,4.9,5.7,305.2,285.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.225411666666666,28.45037,2026-09-04T06:42:32Z,4.6,5.3,308.2,284.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.227246666666666,28.45077666666667,2026-09-04T06:43:55Z,4.6,4.5,304.6,286.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.229051666666667,28.451200000000004,2026-09-04T06:45:18Z,4.2,4.7,319.7,281.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.230868333333333,28.451596666666667,2026-09-04T06:46:38Z,4.3,3.2,287.7,286.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.232691666666664,28.452021666666663,2026-09-04T06:48:04Z,5.0,3.1,282.1,284.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.234511666666666,28.452434999999998,2026-09-04T06:49:28Z,4.3,4.0,307.7,284.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.236326666666667,28.452894999999998,2026-09-04T06:50:49Z,4.6,4.4,321.7,283.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.238136666666666,28.45332,2026-09-04T06:52:09Z,4.5,3.5,343.5,285.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.23993,28.453803333333333,2026-09-04T06:53:29Z,4.4,2.8,359.3,286.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.24175166666667,28.454259999999998,2026-09-04T06:54:48Z,3.9,1.6,268.9,285.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.243548333333333,28.454733333333333,2026-09-04T06:56:06Z,4.7,1.9,300.8,283.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.245361666666668,28.455188333333332,2026-09-04T06:57:26Z,4.5,2.9,355.3,274.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.247223333333334,28.455343333333335,2026-09-04T06:58:52Z,4.2,2.4,4.9,282.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.247506666666666,28.45674166666667,2026-09-04T07:00:12Z,4.5,3.8,8.5,20.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.24703,28.458348333333333,2026-09-04T07:01:31Z,4.4,3.1,4.8,23.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.246348333333334,28.45988333333333,2026-09-04T07:02:49Z,4.4,4.1,20.6,27.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.245600000000003,28.461405,2026-09-04T07:04:08Z,4.4,3.3,46.5,20.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.244655,28.462820000000004,2026-09-04T07:05:28Z,4.6,3.7,7.5,40.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.243528333333334,28.464148333333334,2026-09-04T07:06:48Z,4.4,2.8,348.2,48.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.243195,28.46568166666667,2026-09-04T07:08:23Z,1.9,3.8,23.0,351.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.244498333333336,28.46622166666667,2026-09-04T07:12:20Z,1.8,7.1,307.6,109.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-16.244860000000003,28.466483333333333,2026-09-04T07:21:52Z,0.2,2.1,2.0,185.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
